Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_42,0.9223076923076924,0.8446153846153847,0.9912820512820512,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_43,0.9223076923076924,0.8446153846153847,0.9815384615384616,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_44,0.9807692307692308,0.9741081252489958,0.9825641025641024,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_45,0.9607692307692308,0.9000990963558263,0.9938461538461538,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_46,0.9482051282051284,0.8964102564102564,0.9912820512820514,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_47,0.9615384615384616,0.9482093118615208,0.9938461538461538,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_48,0.852051282051282,0.7585751134107965,0.9210256410256412,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_49,0.9415384615384615,0.8724049066175185,0.9843589743589743,0.9507959533448596
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_0,0.9548717948717949,0.9216361675689166,0.9702564102564104,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_1,0.954102564102564,0.8776796085333692,0.9743589743589745,0.95134003196238
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_2,0.9674358974358974,0.9235738355190104,0.9556410256410256,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_3,0.9356410256410256,0.895004233807069,0.9507692307692308,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_4,0.9548717948717949,0.9216361675689166,0.9871794871794872,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_5,0.9356410256410256,0.895004233807069,0.9656410256410256,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_6,0.9674358974358974,0.9235738355190104,0.997948717948718,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_7,0.9674358974358974,0.9235738355190104,0.997948717948718,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_8,0.9474358974358974,0.8562258274717657,0.978974358974359,0.941901920133305
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_9,0.9607692307692308,0.9000990963558263,0.9682051282051284,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_10,0.928974358974359,0.8691642098888374,0.9892307692307692,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_11,0.974102564102564,0.9482051282051284,0.9707692307692308,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_12,0.903846153846154,0.8701790266729821,0.96,0.94866027440081
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_13,0.974102564102564,0.9482051282051284,0.9707692307692308,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_14,0.9807692307692308,0.9741081252489958,0.9943589743589742,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_15,0.9548717948717949,0.9216361675689166,0.977692307692308,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_16,0.9156410256410256,0.8212359777160264,0.9784615384615384,0.9311143346828036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_17,0.9097435897435896,0.8417991557526169,0.9817948717948718,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_18,0.928974358974359,0.8691642098888374,0.9807692307692308,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_19,0.9666666666666668,0.8847574237748621,0.9871794871794872,0.9518127856342804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_20,0.9807692307692308,0.9741081252489958,0.9774358974358974,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_21,0.877948717948718,0.8143770700418893,0.9266666666666666,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_22,0.9097435897435896,0.8417991557526169,0.9882051282051282,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_23,0.9423076923076924,0.9222752929447536,0.9892307692307692,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_24,0.9615384615384616,0.9482093118615208,0.998974358974359,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_25,0.9164102564102564,0.8682754062274087,0.977948717948718,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_26,0.974102564102564,0.9482051282051284,0.9974358974358974,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_27,0.928974358974359,0.8691642098888374,0.9733333333333332,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_28,0.9615384615384616,0.9482093118615208,0.98,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_29,1.0,1.0,1.0,1.0
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_30,0.9030769230769232,0.8166922522087581,0.984102564102564,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_31,0.9223076923076924,0.8446153846153847,0.961025641025641,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_32,0.8587179487179487,0.7871235414166942,0.9276923076923076,0.9171495744892214
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_33,0.9607692307692308,0.9000990963558263,0.9794871794871794,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_34,0.9164102564102564,0.8682754062274087,0.9671794871794872,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_35,0.974102564102564,0.9482051282051284,0.9974358974358974,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_36,0.9866666666666668,0.9506889732239056,0.9989743589743588,0.9804309259754804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_37,0.9615384615384616,0.9482093118615208,1.0,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_38,0.9866666666666668,0.9506889732239056,0.9928205128205128,0.9804309259754804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_39,0.9607692307692308,0.9000990963558263,0.9756410256410256,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_40,0.9666666666666668,0.8847574237748621,0.997948717948718,0.9518127856342804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_41,0.9733333333333334,0.9057838839615356,0.9984615384615384,0.9612679467555366
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_42,0.9356410256410256,0.895004233807069,0.9938461538461538,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_43,0.9164102564102564,0.8682754062274087,0.955897435897436,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_44,0.974102564102564,0.9482051282051284,0.973846153846154,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_45,0.9674358974358974,0.9235738355190104,0.9943589743589744,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_46,0.9423076923076924,0.9222752929447536,0.9902564102564102,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_47,0.9548717948717949,0.9216361675689166,0.9928205128205128,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_48,0.852051282051282,0.7585751134107965,0.9205128205128206,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_49,0.928974358974359,0.8691642098888374,0.9897435897435896,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_0,0.5,0.0,0.9569230769230768,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_1,0.9407692307692308,0.8356582480598835,0.9871794871794872,0.9325378998879924
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_2,0.9482051282051284,0.8964102564102564,0.9517948717948718,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_3,0.9356410256410256,0.895004233807069,0.9615384615384616,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_4,0.9607692307692308,0.9000990963558263,0.9933333333333332,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_5,0.8971794871794871,0.8414130161809055,0.9635897435897436,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_6,1.0,1.0,1.0,1.0
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_7,0.9866666666666668,0.9506889732239056,0.998974358974359,0.9804309259754804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_8,0.9474358974358974,0.8562258274717657,0.9861538461538462,0.941901920133305
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_9,0.9607692307692308,0.9000990963558263,0.9687179487179488,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_10,0.5,0.0,0.9851282051282052,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_11,0.974102564102564,0.9482051282051284,0.9702564102564104,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_12,0.8971794871794871,0.8414130161809055,0.9907692307692308,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_13,0.5,0.0,0.9633333333333334,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_14,0.5,0.0,0.9692307692307692,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_15,0.5,0.0,0.992051282051282,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_16,0.5,0.0,0.968974358974359,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_17,0.9097435897435896,0.8417991557526169,0.9892307692307692,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_18,0.9223076923076924,0.8446153846153847,0.9871794871794872,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_19,0.9666666666666668,0.8847574237748621,0.9856410256410256,0.9518127856342804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_20,0.9423076923076924,0.9222752929447536,0.9423076923076924,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_21,0.877948717948718,0.8143770700418893,0.9394871794871796,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_22,0.5,0.0,0.9723076923076924,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_23,0.8830769230769231,0.7483294657515884,0.9748717948717948,0.902154629877402
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_24,0.5,0.0,1.0,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_25,0.9482051282051284,0.8964102564102564,0.9733333333333334,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_26,0.974102564102564,0.9482051282051284,0.9984615384615384,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_27,0.908974358974359,0.7989193426196677,0.9676923076923076,0.9217237039019218
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_28,0.9807692307692308,0.9741081252489958,0.9938461538461538,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_29,0.5,0.0,0.5,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_30,0.9474358974358974,0.8562258274717657,0.9876923076923076,0.941901920133305
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_31,0.9156410256410256,0.8212359777160264,0.925897435897436,0.9311143346828036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_32,0.5,0.0,0.9246153846153846,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_33,0.9607692307692308,0.9000990963558263,0.9815384615384616,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_34,0.5,0.0,0.9615384615384616,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_35,0.974102564102564,0.9482051282051284,0.9892307692307694,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_36,0.9807692307692308,0.9741081252489958,0.9807692307692308,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_37,0.9866666666666668,0.9506889732239056,0.997948717948718,0.9804309259754804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_38,0.5,0.0,0.5,0.105402666250877
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_39,0.5,0.0,0.8856410256410256,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_40,0.98,0.927733612182082,0.9984615384615384,0.970804019177428
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_41,0.96,0.8645808232895291,0.997948717948718,0.9424291567087744
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_42,0.9356410256410256,0.895004233807069,0.9938461538461538,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_43,0.9156410256410256,0.8212359777160264,0.982051282051282,0.9311143346828036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_44,0.9548717948717949,0.9216361675689166,0.9943589743589744,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_45,0.9423076923076924,0.9222752929447536,0.9423076923076924,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_46,0.9548717948717949,0.9216361675689166,0.9610256410256413,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_47,0.9615384615384616,0.9482093118615208,0.9928205128205128,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_48,0.852051282051282,0.7585751134107965,0.922051282051282,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_AL,fold_49,0.9482051282051284,0.8964102564102564,0.9907692307692308,0.9603960396039604
